AgentID,ArrivingTime,Latitude,Longitude,Distance
153,2008-11-11 06:21:06,39.910050999999996,116.47214864516128,10638
153,2008-11-15 04:25:39,40.002438293838864,116.50739329857818,10691
153,2008-11-15 10:00:11,39.91243031914893,116.46803674468082,10544
153,2008-11-16 04:26:01,40.00250128301887,116.50734964150945,10549
153,2008-11-21 14:29:05,39.90706976811595,116.36888556521735,15882
153,2008-11-22 04:59:51,40.002609390879435,116.50739457980468,15893
153,2008-11-22 10:31:36,39.90972892982457,116.47202975438593,10746
153,2008-11-22 11:39:59,39.9278079659091,116.47185236931819,2007
153,2008-11-24 07:55:50,39.88767265656566,116.35353989898995,11054
153,2008-11-24 08:51:02,39.908586690851735,116.36775344479494,2621
153,2008-11-24 10:04:42,39.90916945945946,116.36414708108107,315
153,2008-11-25 09:46:54,39.93536161904762,116.44975366666664,7875
153,2008-11-25 10:27:52,39.97537044444446,116.3310608555555,11072
153,2008-11-26 05:22:19,39.954542351106625,116.36721379577453,3858
153,2008-11-26 07:11:31,39.958144663677125,116.3555813452915,1071
153,2008-11-26 07:52:59,39.95744557446809,116.35539382269505,79
153,2008-11-26 09:10:23,39.95632813291139,116.36509222784807,837
153,2008-11-26 23:55:52,40.0039844,116.51036768571427,13490
153,2008-11-27 04:29:27,39.96023747457627,116.44835216949153,7187
153,2008-11-28 04:52:55,40.004034204545455,116.51034368181818,7189
153,2008-11-28 09:49:06,39.929205763736256,116.47225513186812,8923
153,2008-11-29 04:57:08,40.002211763440854,116.50737139784948,8643
153,2008-11-29 09:19:26,39.98446887943262,116.46377418085106,4212
153,2008-11-29 09:46:07,40.007359875,116.46080059375004,2554
153,2008-11-29 10:40:54,40.03135366666665,116.41415362666669,4791
153,2008-12-05 23:53:16,40.001921704663204,116.50691609844561,8567
153,2009-01-07 01:49:05,39.9780838,116.3558568,13170
153,2009-01-07 03:04:53,39.987089000000005,116.44827616981132,7957
153,2009-01-07 04:49:57,39.93671966666667,116.44243966666666,5614
153,2009-01-10 08:21:06,39.93252669607842,116.44863011764707,704
153,2009-01-11 01:41:38,39.86315185,116.45117022500001,7705
153,2009-01-11 03:04:19,39.92765376623376,116.4721404155844,7382
153,2009-01-11 04:58:57,40.00278273333334,116.50737843333333,8868
153,2009-01-11 09:49:07,39.907652437500005,116.46773400000001,11092
153,2009-01-11 10:18:26,39.907354304347805,116.3695063188406,8399
153,2009-01-12 07:06:24,39.90329117142858,116.44547579999998,6511
153,2009-01-12 12:16:21,39.89238206521738,116.46713480434781,2213
153,2009-01-15 04:43:24,40.002383300000005,116.5077206,12696
153,2009-01-15 06:55:58,40.00129114084507,116.5068922957746,140
153,2009-01-17 06:49:31,40.028020096153845,116.43330855769233,6948
153,2009-01-17 07:21:36,40.02772269767444,116.43336822868208,33
153,2009-01-17 08:22:06,40.02738340772201,116.4335641861003,41
153,2009-01-17 10:58:56,40.03127704705891,116.4145760727942,1677
153,2009-01-17 14:18:56,39.984237,116.38932433333333,5650
153,2009-02-08 04:08:52,39.93271639053254,116.44857172189352,7638
153,2009-02-12 12:19:06,39.90828824083768,116.47144861780109,3343
153,2009-02-14 02:41:05,39.91459064655175,116.46520772413791,880
153,2009-02-14 04:53:08,39.98485870833334,116.46108260416666,7810
153,2009-02-14 08:52:52,39.906325274509804,116.47045186274512,8756
153,2009-02-14 11:35:43,39.90886521138215,116.36462748780494,9053
153,2009-02-14 14:44:55,39.90661545000001,116.37099077499997,598
153,2009-02-15 06:43:51,39.948038181034484,116.46957193965515,9600
153,2009-02-15 07:16:27,39.948095107344606,116.47122841807911,141
153,2009-02-27 10:35:54,39.9073548939394,116.4707477121212,4523
153,2009-02-27 13:15:27,39.90856868055553,116.40600229166668,5537
153,2009-03-02 00:35:59,39.91432911111111,116.485564,6832
153,2009-03-02 04:35:48,39.91405928333334,116.48665841666669,98
153,2009-03-06 10:00:16,39.923856130434785,116.45059847826087,3269
153,2009-03-06 13:25:48,39.96657538121545,116.34453209944755,10230
153,2009-03-07 05:36:06,39.90874632352941,116.3650530882353,6656
153,2009-03-07 06:59:09,39.90832318750001,116.36658556249999,139
153,2009-03-07 08:34:26,39.90851530158731,116.36828404232803,146
153,2009-03-08 05:49:40,39.92846227884616,116.47235204807687,9168
153,2009-03-08 06:53:48,39.94795845754718,116.47155183962259,2165
153,2009-03-08 07:43:38,39.947073007407425,116.46787347037039,329
153,2009-03-09 10:03:40,39.92703348339481,116.47259960147599,2261
153,2009-03-13 12:00:54,39.97630925,116.4061255,7886
153,2009-03-13 13:44:09,39.96659706153846,116.34403287692311,5413
153,2009-03-14 07:04:47,39.96676468965517,116.34451817241383,45
153,2009-03-19 11:23:41,39.97566309090909,116.33125445454544,1503
153,2009-03-19 13:12:46,39.96695447826088,116.34498026086956,1519
153,2009-03-21 12:16:08,39.93167182777779,116.45237695555556,9978
153,2009-03-22 07:08:31,39.9065504939759,116.47004645783132,3172
153,2009-03-22 08:20:20,39.907604759259264,116.47194325925928,200
153,2009-03-27 10:01:06,39.92752724675323,116.47218174025969,2212
153,2009-03-27 11:17:47,39.908281299999985,116.46931079999997,2150
153,2009-03-28 04:18:19,39.908170825000006,116.46894677499999,33
153,2009-03-28 04:47:19,39.9080252195122,116.36757107317072,8668
153,2009-03-28 08:47:50,39.97455885714285,116.33215931746032,7983
153,2009-03-29 05:21:49,39.98411343382352,116.48948540073525,13480
153,2009-03-29 05:59:44,39.9825214688524,116.49004553114744,183
153,2009-03-29 06:43:45,39.98304726865672,116.48761773880592,215
153,2009-04-01 00:36:24,39.938812912280696,116.45029723684212,5855
153,2009-04-01 01:51:14,39.937414659090905,116.4549393863636,426
153,2009-04-02 10:39:20,39.93158934246576,116.4513808630137,714
153,2009-04-04 06:29:39,39.88164435339801,116.40638631456311,6749
153,2009-04-04 07:42:19,39.87738541499082,116.40660685009149,473
153,2009-04-04 09:19:13,39.88419346153846,116.41907853846156,1307
153,2009-04-05 04:24:16,39.934521322314026,116.39687916942147,5901
153,2009-04-05 04:52:51,39.937588841059565,116.39681050993374,340
153,2009-04-05 06:21:27,39.93907777083333,116.38375211111116,1128
153,2009-04-05 07:58:42,39.94468073913043,116.36628330434785,1617
153,2009-04-05 08:33:20,39.90718104402518,116.36865724528307,4168
153,2009-04-05 11:12:33,39.90805956969697,116.47250199393943,8880
153,2009-04-06 03:17:11,39.938670486486494,116.44999287837841,3905
153,2009-04-06 04:30:18,39.94734534367542,116.46806153221945,1820
153,2009-04-06 05:45:29,39.947620381679386,116.46983133587787,154
153,2009-04-08 00:32:23,39.910649,116.463292,4142
153,2009-04-08 01:36:18,39.918495009523774,116.42881191904766,3074
153,2009-04-11 05:27:52,39.930546038759694,116.47193399224804,3921
153,2009-04-11 06:43:32,39.93442238900213,116.47523368635463,514
153,2009-04-11 07:26:32,39.93683202577324,116.47718350343638,315
153,2009-04-11 08:45:47,39.935847227848086,116.4744004177215,261
153,2009-04-15 10:10:34,39.90719074820144,116.36866828057552,9582
153,2009-04-17 02:06:54,39.966698076923066,116.4827764871795,11780
153,2009-04-17 03:05:41,39.9100308,116.4633966,6506
153,2009-04-17 04:57:26,39.93695403030303,116.3363744848485,11262
153,2009-04-17 09:29:41,39.97525535714286,116.33057450000003,4281
153,2009-05-09 05:06:56,39.97557711538461,116.33092184615383,46
153,2009-05-09 11:15:08,39.90912835514017,116.36416521495326,7906
153,2009-05-09 11:36:34,39.90858330303029,116.36569193939397,143
153,2009-05-09 13:36:55,39.90761031521738,116.36912801086959,313
153,2009-05-16 07:56:56,39.90423238376383,116.45329425830256,7206
153,2009-05-22 00:13:46,39.909840833333334,116.4643455,1131
153,2009-05-22 05:40:40,39.91591104838711,116.42890676344093,3104
153,2009-05-23 03:10:44,39.93288259701493,116.44794235820895,2489
153,2009-05-23 05:32:02,39.9324805,116.44633875000001,144
153,2009-05-24 10:22:37,39.938271384615376,116.35248203846153,8048
153,2009-05-27 03:48:36,39.9394272888889,116.45327537777777,8615
153,2009-05-27 04:26:08,39.97532428,116.33099448000003,11182
153,2009-05-27 07:47:55,39.99633039436622,116.51413958450706,15815
153,2009-05-28 02:22:34,39.928053843843855,116.47223095795805,8384
153,2009-05-28 02:57:55,39.93909102173914,116.4533965,2023
153,2009-05-28 10:02:09,39.97975064444445,116.3081217111111,13208
153,2009-05-28 13:28:04,39.97665133928571,116.31247612500007,506
153,2009-06-04 00:52:58,39.96671946296296,116.48276483333329,14589
153,2009-06-04 04:23:03,39.92928413013696,116.47217335616435,4253
153,2009-06-04 09:06:55,39.939295424242424,116.4523193030303,2028
153,2009-06-04 09:42:19,39.97562160465117,116.3306685581395,11149
153,2009-06-05 06:37:18,39.94332897272728,116.44408748181813,10333
153,2009-06-05 07:07:01,39.950401818181824,116.44425418181818,785
153,2009-06-07 07:18:00,39.85519641714286,116.4715209257142,10825
153,2009-06-07 07:46:09,39.85638649828182,116.47484008247416,313
153,2009-06-08 00:22:05,39.90975202255638,116.47190336842097,5930
153,2009-06-08 05:37:23,39.92790095278969,116.47200075536486,2015
153,2009-06-08 06:58:56,39.93930215151514,116.45271572727276,2078
153,2009-06-08 07:34:49,39.97696474390243,116.34760223170733,9907
153,2009-06-08 08:26:47,39.975579896551714,116.33180944827583,1357
153,2009-06-08 12:23:35,39.974022176470584,116.33730079411765,499
153,2009-06-09 01:38:05,39.90897413157895,116.47056813157894,13486
153,2009-06-09 05:45:29,39.923186515625,116.43233343750002,3629
153,2009-06-11 01:21:24,39.987027961538466,116.4479603846154,7213
153,2009-06-11 03:06:22,39.99473366666667,116.4799237560976,2860
153,2009-06-11 04:12:59,39.98684767901235,116.44815516049381,2850
153,2009-06-11 07:11:21,39.97741547945205,116.34788891780822,8628
153,2009-06-11 08:33:37,39.97265507142857,116.34073392857144,808
153,2009-06-14 07:19:10,39.991024767857134,116.41760025892859,6875
153,2009-06-15 10:11:42,39.972638611111115,116.33339811111111,7476
153,2009-06-16 00:44:18,39.90945331818182,116.47063966666666,13667
153,2009-06-16 06:36:06,39.9366094814815,116.32211950000004,13050
153,2009-06-16 09:51:46,39.975385034482755,116.33011031034482,4359
153,2009-06-16 11:29:28,39.97363948148149,116.33828785185187,724
153,2009-06-17 00:45:02,39.90911177142856,116.47079551428571,13401
153,2009-06-17 07:39:09,39.93660565346532,116.32305119801981,12994
153,2009-06-19 02:15:13,39.905057869565226,116.42310433333334,9243
153,2009-06-20 07:06:58,39.986685210526325,116.44858955263162,9321
153,2009-06-20 10:14:11,39.927788728260865,116.47204154076103,6839
153,2009-06-20 11:19:31,39.91005667375888,116.42469757446806,4501
153,2009-06-21 03:03:01,39.93589166666667,116.45308087499997,3757
153,2009-06-21 03:38:59,39.99852416371682,116.38721098230081,8946
153,2009-06-21 04:27:56,39.99169367555555,116.3898087377778,790
153,2009-06-21 05:24:01,39.991423569105656,116.38439539430904,463
153,2009-06-21 06:12:41,39.99592591666666,116.39029741666671,709
153,2009-06-21 07:02:17,39.93163727777775,116.4501363611111,8780
153,2009-06-21 08:31:43,39.93331666836735,116.44820247959188,249
153,2009-06-23 01:22:01,39.90967412096776,116.47165843548383,3303
153,2009-06-24 07:23:29,39.96727430769231,116.33735007692306,13140
153,2009-06-24 09:43:49,39.975074064516114,116.33051561290323,1044
153,2009-06-26 08:34:49,39.977698333333336,116.30601080555554,2113
153,2009-06-26 10:38:22,39.97544456250001,116.33240014062498,2268
153,2009-06-26 13:18:11,39.971630166666664,116.34426358333336,1098
153,2009-06-27 00:58:16,39.98686513157894,116.44848668421054,9061
153,2009-06-27 03:00:48,39.93262490526317,116.4490681578947,6022
153,2009-06-28 04:22:37,39.97501482758619,116.32671160344826,11466
153,2009-06-28 12:21:22,39.97334322580644,116.33851761290323,1025
153,2009-07-02 05:37:50,39.947244161290335,116.44947774193547,9913
153,2009-07-02 06:57:13,39.946134,116.45539572727274,520
153,2009-07-05 07:08:29,39.904179880184344,116.45347669585244,4661
153,2009-07-05 10:34:44,39.928190349593486,116.47245833333328,3121
153,2009-07-07 01:29:46,39.9071328,116.448578,3104
153,2009-07-07 02:09:53,39.90532364705883,116.3553164117647,7977
153,2009-07-07 05:31:28,39.9192631,116.3280105,2801
153,2009-07-07 07:34:43,40.03406586000001,116.41351122,14691
153,2009-07-07 08:56:50,39.98829992592593,116.41243833333334,5082
153,2009-07-07 10:17:58,39.939531296000006,116.41505155200001,5419
153,2009-07-08 06:03:28,39.939165,116.45193231578948,3152
153,2009-07-08 06:49:01,39.97564841463413,116.3011845121951,13502
153,2009-07-08 10:16:59,39.974306294117646,116.33555629411765,2939
153,2009-07-09 11:06:25,39.946989204545446,116.36859472727271,4143
153,2009-07-11 02:02:40,39.86506284158416,116.49166951485157,13910
153,2009-07-11 02:41:20,39.86578235294119,116.48988111764706,172
153,2009-07-11 03:57:36,39.866842805704096,116.49088718360096,145
153,2009-07-11 05:39:54,39.86563006204379,116.48485409489044,533
153,2009-07-11 06:30:31,39.86714717531548,116.48819660168286,331
153,2009-07-11 08:33:03,39.867222463576205,116.49182175496688,310
153,2009-07-12 08:12:19,39.975350999999996,116.33689699999996,17876
153,2009-07-12 09:04:49,39.99073318749999,116.45157685416667,9943
153,2009-07-13 01:35:28,39.93160448672566,116.42817423893813,6863
153,2009-07-13 03:22:26,39.97547889855073,116.33241865217391,9522
153,2009-07-13 05:50:07,39.9750948125,116.3381644375,492
153,2009-07-13 06:21:40,39.97258215126051,116.39569912605045,4922
153,2009-07-13 07:52:04,39.972340333333335,116.40498466666665,793
153,2009-07-13 08:47:26,39.96766632894736,116.48305173684211,6689
153,2009-07-13 09:40:50,39.99119174509805,116.45166741176472,3743
153,2009-07-14 09:19:53,39.99145358653848,116.45199353846154,40
153,2009-07-14 12:21:31,39.92854482926828,116.47178052032521,7186
153,2009-07-14 13:30:19,39.92738803846154,116.4709233076923,147
153,2009-07-15 01:36:34,39.92867024545451,116.47214875454557,176
153,2009-07-15 03:50:08,39.92852940740741,116.47167859259262,43
153,2009-07-15 04:36:51,39.932263157894766,116.44901792481204,1980
153,2009-07-15 05:08:51,39.932194742718416,116.4698013883495,1776
153,2009-07-15 06:02:41,39.96831250000001,116.48312798850576,4168
153,2009-07-15 07:27:54,39.99220400800001,116.45183315999998,3766
153,2009-07-16 04:36:58,39.904221657894745,116.44867473684211,9772
153,2009-07-16 06:21:58,39.90669654545454,116.31777945454542,11196
153,2009-07-16 07:38:32,39.89557004724409,116.31663873228344,1239
153,2009-07-16 09:22:40,39.92852707017543,116.47159301754387,13745
153,2009-07-17 02:31:47,39.9392699,116.45251768000001,2020
153,2009-07-17 03:40:03,39.96728525000001,116.29369089999997,13923
153,2009-07-17 04:16:08,39.963578874999996,116.29490750000001,424
153,2009-07-17 08:32:33,39.90905699999999,116.36445306818179,8484
153,2009-07-17 13:09:06,39.90676271739131,116.37044502173917,572
153,2009-07-18 00:24:40,39.962605736196316,116.31502252147239,7803
153,2009-07-18 04:38:14,39.927649305084735,116.47175090395484,13945
153,2009-07-18 07:33:40,39.85549893203881,116.47050015533983,8011
153,2009-07-19 03:10:20,39.99729750400002,116.51399460799996,16177
153,2009-07-19 07:57:53,39.9498057,116.4540944,7347
153,2009-07-19 08:38:27,39.97603098275863,116.3319780603448,10832
153,2009-07-19 10:55:42,39.97578826086958,116.33662482608698,397
153,2009-07-19 13:11:32,39.996886049999986,116.38801677000005,4975
153,2009-07-20 00:47:34,39.92899145294115,116.47229701176472,10425
153,2009-07-20 02:22:08,39.98672036666666,116.44830956666667,6729
153,2009-07-20 04:45:56,39.988917470588234,116.45239517647057,425
153,2009-07-20 09:58:19,39.98642753846154,116.44912815384617,392
153,2009-07-20 11:05:53,39.98657278767124,116.44962040410961,45
153,2009-07-21 00:52:37,39.93917805696202,116.42627292405068,5627
153,2009-07-21 10:01:13,39.990765616438374,116.45163743835616,6124
153,2009-07-22 03:55:10,39.917201923076924,116.40734861538462,9002
153,2009-07-22 04:49:22,39.90841584210527,116.41296163157894,1087
153,2009-07-22 06:50:33,39.92733244525549,116.47189145255473,5458
153,2009-07-22 07:24:23,39.91028130538923,116.47159217365268,1893
153,2009-07-23 07:22:11,39.986392504504515,116.44934549549554,8662
153,2009-07-25 01:54:53,39.943680375,116.440856,4797
153,2009-07-25 02:33:20,39.96618329921258,116.33871687401572,9078
153,2009-07-25 04:07:49,39.974293759259254,116.33615718518521,926
153,2009-07-25 04:52:03,39.932376391891886,116.44970051351349,10761
153,2009-07-25 07:37:21,39.9861188051948,116.4493449415585,5967
153,2009-07-26 01:24:38,39.98596690178571,116.44944366964287,18
153,2009-07-26 04:09:44,39.92767907462687,116.47165702985072,6744
153,2009-07-26 08:50:04,39.98690676470588,116.44861127450984,6864
153,2009-07-26 10:01:40,39.98922893902439,116.45686071341464,750
153,2009-07-26 10:51:34,39.92750666433565,116.47216683216786,6976
153,2009-07-27 05:43:42,39.93913561538462,116.45278287179491,2100
153,2009-07-27 06:31:31,39.96602684375001,116.3387561354167,10191
153,2009-07-27 07:38:52,39.97546773333333,116.33997640000001,1053
153,2009-07-27 08:28:44,39.98699544285716,116.44871055714286,9375
153,2009-07-29 00:35:28,39.93929018181817,116.45122387878791,5301
153,2009-07-29 01:14:39,39.973420558823534,116.30468676470589,13082
153,2009-07-29 03:05:46,39.92705354766193,116.47131498201452,15141
153,2009-07-29 05:50:07,39.91366570833333,116.45508770833335,2033
153,2009-07-29 06:58:28,39.92913191056912,116.47216909756095,2254
153,2009-07-29 09:23:19,39.98697599999999,116.44841341666667,6735
153,2009-07-31 06:02:53,39.90897338461538,116.46952321153844,8846
153,2009-07-31 06:42:24,39.91077544736842,116.35620784210526,9691
153,2009-07-31 07:36:26,39.9088135,116.3672585,969
153,2009-07-31 08:47:50,39.90944939534886,116.40502841860467,3230
153,2009-08-01 07:50:22,39.905167,116.4519305,4038
153,2009-08-01 08:41:18,39.89440822894166,116.39215254211676,5249
153,2009-08-01 10:23:05,39.91443390000001,116.47597205000001,7504
153,2009-08-02 07:03:19,39.986832527777786,116.42685808333334,9068
153,2009-08-05 00:54:10,39.956971499999995,116.383447,4974
153,2009-08-05 01:33:58,39.975122847457634,116.31256445762712,6382
153,2009-08-05 02:21:46,39.94780566666666,116.35857266666666,4965
153,2009-08-05 03:17:32,39.89513487323942,116.4542286056338,10053
153,2009-08-05 07:32:38,39.932870499999986,116.42600531818184,4835
